Index,Area,Perimeter,Solidity,Compactness,Extent,Convex hull(convex area),Type_MAMRA,Type_REGULAR,Type_SANORA,L,W,D,Length A,Length B
766,-0.06244248458474436,-0.20231649228878806,0.5533721404555406,-0.3994583892742312,0.9159616268783022,-0.10266787038774443,False,False,True,True,False,True,4.808350493241864,-2.8531179807428155
767,-0.0244234265204926,-0.17332532849383045,0.5602276759770897,-0.40161014382987986,0.9303255403333079,-0.06554719212185624,False,False,True,True,False,True,4.895966039599152,-2.806515114078518
768,0.06032134412654185,-0.0491994171657056,0.6016096581935979,-0.3319293287466263,1.0788888213617673,0.015050685475318227,False,False,True,True,False,True,5.029350781238374,-2.782168828244452
769,-0.011581111105659467,-0.15387755129180034,0.5254229953859451,-0.3902620360272094,0.913451402093077,-0.050165113521611175,False,False,True,True,False,True,4.831638361410903,-2.7944434586781
770,-0.6209018164941829,-0.8328942550061755,0.49736582128610374,-0.5991678667596437,-1.043021799699247,-0.6526649775987898,False,False,True,False,True,True,-0.15740957889189325,-3.004182986580214
771,-0.5226617313434254,-0.8017989542848768,0.6797944194911992,-0.6770013753234765,-0.38513269899412195,-0.5653945088279931,False,False,True,False,True,True,0.1947695207622297,-2.8506712272481836
772,-0.5192153472631736,-0.8073145705838523,0.7319931711360824,-0.6883356894398056,-0.42128356721742016,-0.5649028442151999,False,False,True,False,True,True,0.2894938824747622,-2.848939575562044
773,-0.5577785712348335,-0.8481337578386428,0.7669193335805814,-0.6982983406407252,-0.5043373695460971,-0.604692558950537,False,False,True,False,True,True,0.11868603776157692,-2.8969247490945613
774,-0.5071348641187119,-0.7679832350197736,0.7201641086803127,-0.6497087281990672,-0.6375469943580493,-0.5523653965889728,False,False,True,False,True,True,0.6116159300958465,-3.039968556754072
775,-0.5162042959088483,-0.7904067088837775,0.7025291237017052,-0.6692309744876503,-0.5511982082853549,-0.5603022681954919,False,False,True,False,True,True,0.5974920832290861,-3.063407818842285
776,-0.4590668756309891,-0.7525632265610532,0.7608907286635634,-0.6837532253449713,-0.5737931826802058,-0.5074483223202206,False,False,True,False,True,True,0.7352551906016196,-2.9160797642354974
777,-0.45162994156307723,-0.73416752195724,0.7378696934922395,-0.6679180208473428,-0.6346444098175047,-0.49880907269542546,False,False,True,False,True,True,0.8017204705424721,-2.9297969911511967
778,0.5334554617543772,0.13003884375203578,0.5266580332795872,-0.5263639139144006,0.9708317110321707,0.48996358253265604,False,False,True,True,True,False,3.372991444388959,-1.0389361771724681
779,0.5365753462901841,0.315739063533917,0.42302343075767646,-0.3272710587469607,0.9582205286197567,0.5033438837808144,False,False,True,True,True,False,3.4167215109542197,-1.0174697252257192
780,0.5093307731926143,0.07931526743878496,0.4936964991567414,-0.5624949912495542,0.716881228104139,0.4692785498944269,False,False,True,True,True,False,3.387597608166363,-1.1762571607102428
781,0.5267803599568368,0.2846437726333534,0.4373162432176818,-0.3539985331995264,0.6443517553070066,0.4921760732902255,False,False,True,True,True,False,3.3879352300038152,-1.095683441248393
782,1.3383131165382411,0.7150038233531466,0.43873946654875745,-0.4576301388293304,0.9004135888707938,1.2992786540912118,False,False,True,True,True,False,5.204659580566326,0.020574069636352582
783,1.3904079327407846,0.7778107069300881,0.4593234742968489,-0.42834377405550284,1.3614376624837337,1.3483397586677925,False,False,True,True,True,False,5.252082051036421,0.1568540525086489
784,1.4943798987829082,0.7966421926939198,0.48056621960559337,-0.4681359433733325,0.9793121218919327,1.448744696380351,False,False,True,True,True,False,5.45476635435114,0.3358572653952318
785,1.6137698988682636,0.8344856817360943,0.5414867812742734,-0.4964772068946639,0.9278476717844752,1.558631737339636,False,False,True,True,True,False,5.494615109554894,0.5386728660911794
786,0.035398545567247044,0.3039110457597728,-0.4514192079238003,0.16057152049380966,-0.16722245466260396,0.07647364317355707,False,False,True,True,False,True,4.283762524685053,-3.0005515421738065
787,0.08353908950929101,0.2992669860951453,-0.3789981724342853,0.09527403419360457,-0.12060375701367237,0.11984548580210193,False,False,True,True,False,True,4.404676694645677,-2.922764877582434
788,0.15609454383038215,0.5968293177541081,-0.8537294566350304,0.418325010761317,-0.6815578484525804,0.2381259440797854,False,False,True,True,False,True,4.443097255886238,-2.751381601999464
789,0.15594943292173996,0.5029271427597221,-0.6055265469622861,0.28664658197705933,-0.30025310689975315,0.21494746947667642,False,False,True,True,False,True,4.416196030194945,-2.7673345687613873
790,-0.15466046702685118,-0.16788448572053266,0.5792091071140307,-0.25467056331877475,0.881987090395608,-0.19580319561114604,False,False,True,True,False,True,3.9599121748008197,-3.3922035917721374
791,-0.15749012974537374,-0.20467590578265585,0.6092176551886014,-0.30036915660812014,0.6017911036949415,-0.20071984173907825,False,False,True,True,False,True,4.083909153681991,-3.473819651668662
792,-0.10895053080456378,-0.08265412621206412,0.4902117526007462,-0.1935252408783725,0.98103496324371,-0.14410817346603022,False,False,True,True,False,True,4.271005242398459,-3.367233643377222
793,-0.10699153353789431,-0.15772481492573773,0.6434015335401837,-0.2950577954117936,0.9421084138239135,-0.1533093255054462,False,False,True,True,False,True,4.187828351388316,-3.348272559827441
794,-0.4560195465495032,-0.17960677552914772,-0.39806323642279007,0.14620697897039733,-0.8879004619597413,-0.4341200572122031,False,False,True,False,True,True,0.2720447284629376,-2.546746594735023
795,-0.3290112237604332,-0.23628175240267696,-0.20083693993601223,-0.13149125248929347,-1.150367380969195,-0.31685804706101983,False,False,True,False,True,True,0.5962836114140779,-2.2614280069346404
796,-0.33017211102957067,-0.4689330645921187,0.07891749708883311,-0.4543741082052332,-0.8804655701897339,-0.3368407016809729,False,False,True,False,True,True,0.7531397696022246,-2.342688358109563
797,-0.31772885061350353,-0.5899027762164207,0.3364554697733357,-0.6257621766567159,0.11544961483009994,-0.34133592099793947,False,False,True,False,True,True,0.8319496829172275,-2.4502939307593414
798,-0.6793452349498218,-0.9305689242438676,0.5124950218649938,-0.6616565509752679,-0.14443733486588173,-0.7114188988275798,False,False,True,False,True,True,-0.6173751200372842,-2.9342956011698704
799,-0.6834083403918029,-0.9284647857668842,0.46840884899585034,-0.6532800714393137,-0.19380935357129492,-0.7132450816750975,False,False,True,False,True,True,-0.596271075658118,-2.9409076970956116
800,-0.663673256816466,-0.9458084306945004,0.49834570005327455,-0.7034198619936204,-0.12695157575374674,-0.6951588477044897,False,False,True,False,True,True,-0.6516899585759711,-2.8441448765510007
801,-0.6534429377571922,-0.9523761154566464,0.5879655006940844,-0.7253737748420139,-0.17264991698326204,-0.6895749424591953,False,False,True,False,True,True,-0.6425641206957851,-2.805983895592209
802,0.9107075464968906,0.21124143916912172,0.8447060955980623,-0.6869982455831873,0.7206648736617476,0.8281234794316508,False,False,True,True,True,False,4.485108398572726,-0.7268376127930505
803,0.9237675282746869,0.33772676140671043,0.7802844787866628,-0.5741280925290843,0.79431598947779,0.8481061340516038,False,False,True,True,True,False,4.2854091010272315,-0.6771261466511781
804,0.9227880296413522,0.30917138807562533,0.800872085675701,-0.6010744425446739,0.732863072402013,0.8448400762666203,False,False,True,True,True,False,4.4086397319281545,-0.6946576964685715
805,0.955619372721646,0.22858507892793004,0.8230560307663307,-0.6960842230872971,0.6521191049410723,0.8745155475387826,False,False,True,True,True,False,4.486052935856074,-0.6210956590952417
806,0.6686262731545699,0.039728654273418054,0.8494303873945266,-0.7079889990312054,1.0483666832373284,0.5907548281552664,False,False,True,True,True,False,3.7174487842805535,-0.9392988818173251
807,0.6397854800619363,0.011173280942332968,0.8695794710287705,-0.7181047111303608,1.082642442500809,0.5605174544684832,False,False,True,True,True,False,3.636775921898182,-0.9949863884590242
808,0.6493990777594808,0.022385013480848162,0.879922088796346,-0.7130819664819092,1.0836264564401041,0.568875752885968,False,False,True,True,True,False,3.65414201021984,-0.9543069763536012
809,0.6553849027409708,0.009069137813422464,0.9080403265713647,-0.7297069330079093,1.1216560012072503,0.571895978364555,False,False,True,True,True,False,3.725037237008055,-0.9572645168543
810,-0.5429409808261704,-0.5735364205406087,0.6831181542059793,-0.3286315495539336,0.26880303433870206,-0.5855527579525152,False,False,True,True,False,True,2.677399354931711,-4.005658116173225
811,-0.5392043749286343,-0.5674045226241698,0.7105098553071802,-0.3248524531974289,0.5274473118050726,-0.5833753860958595,False,False,True,True,False,True,2.7154246842593834,-3.99647868752519
812,-0.5281759458718284,-0.5434931960356925,0.6356926263990043,-0.3050617829201363,0.37310824874549564,-0.5683796154056663,False,False,True,True,False,True,2.6999811647343286,-3.9862780198073193
813,-0.4791647364779313,-0.5071375576504683,0.6761510211639988,-0.32013847518176797,0.5166819916028463,-0.5223387363076725,False,False,True,True,False,True,2.9714974502750517,-3.8848698845170464
814,-0.3916628585666954,1.2181499290209927,-1.566424000042809,2.6864755211858826,-0.8236061292211231,-0.2861992465632711,False,False,True,True,False,True,2.6456863481721205,-3.298149449600024
815,-0.18234037285034746,-0.2332312770462178,0.6289327673206317,-0.30998858826454634,0.6004205171237091,-0.22663759061346375,False,False,True,True,False,True,3.943199893846927,-3.3910972773583428
816,-0.2487648912813064,0.7499463851239782,-0.6642189241162725,1.350842674451285,0.023074483408873823,-0.20114126855004386,False,False,True,True,False,True,3.247455070701308,-3.1947604655531108
817,-0.1525926365787001,-0.15159291080672935,0.5456702626889194,-0.23524234814250777,0.4512921868462425,-0.19137821409600703,False,False,True,True,False,True,4.01438451078153,-3.330704836241749
818,-0.5413810385582669,-0.8610138518291693,0.7742242868452353,-0.7343736846587445,0.13007303451431368,-0.5889944102420677,False,False,True,False,True,True,0.09286064673486231,-2.836920841044877
819,-0.5423968149187622,-0.8559340151395699,0.7746221965089679,-0.7264893811508102,0.15661696284113058,-0.590012858368568,False,False,True,False,True,True,0.10062594899626706,-2.844816100918316
820,-0.4929139950717781,-0.8314063986635364,0.7843900698646786,-0.7492812582686333,0.19717651147814277,-0.5420053208194013,False,False,True,False,True,True,0.2578096807528918,-2.7358844917065603
821,-0.49512693642857136,-0.8094187085439548,0.7545582156177486,-0.7182453337570316,0.09608158898888094,-0.5424969854321945,False,False,True,False,True,True,0.24584688159966586,-2.7339270889108542
822,-0.6599729286460905,-0.9726954518774283,0.7998021301377977,-0.7453906881002106,-0.02004849288921777,-0.7066427283033028,False,False,True,False,True,True,-0.28789572987505263,-3.057308519576404
823,-0.7018011480621995,-1.0156187729572752,0.7905922216303265,-0.7528488337530239,0.15777274827256232,-0.7472050588587436,False,False,True,False,True,True,-0.40839055207725267,-3.189368899365143
824,-0.6509760523102751,-0.9610479319763253,0.7795565074586943,-0.7403819578899116,0.1692813635477106,-0.6968094360474384,False,False,True,False,True,True,-0.2584174581347895,-3.058931315015349
825,-0.6564902668386781,-0.9610479268075174,0.7914951991937934,-0.7336004353347757,0.06399766263890623,-0.7028147681036984,False,False,True,False,True,True,-0.2206433355314095,-3.09816846558102
826,0.5679918580112165,0.10699908206799898,0.5181473006614279,-0.5748487944261332,1.051985366153641,0.5250473645455437,False,False,True,True,True,False,3.4855427750266554,-1.2407214953565076
827,0.5611716453050339,0.2744840987372737,0.0862770542661079,-0.3919999705976802,0.4875920884170985,0.5622031617123457,False,False,True,True,True,False,3.39396553115609,-1.177521902831493
828,0.5366479017445052,0.28166806770128705,0.18961439164071825,-0.36508083227417987,0.6316398359060559,0.5269086662939753,False,False,True,True,True,False,3.4218943598209006,-1.2484111006583247
829,0.5462614994420497,0.59762610189654,-0.31106350426971496,-0.009931918244714665,0.7136607969615938,0.5887179319022658,False,False,True,True,True,False,3.355937522290025,-1.1230234413514564
830,0.8141362367955183,0.3987905208604596,0.22760003885367963,-0.4430676269911428,0.16886151615853456,0.8014682336380754,False,False,True,True,True,False,4.264838284788168,-0.9145821498004988
831,0.7139008766509308,0.45002464875812154,0.27306000413321946,-0.31770513647857496,0.6904516911209607,0.6959710552930157,False,False,True,True,True,False,3.925581928916374,-0.9260505741203098
832,0.6586136204582593,0.3387788267685962,0.26656508965210635,-0.3959215813551963,0.9309575938619116,0.6412909265702267,False,False,True,True,True,False,3.9208485243460616,-1.1141179955040517
833,0.6354684305298313,0.402457273699336,0.2487918943637612,-0.3094953379316317,1.1321771418682236,0.6199737537155492,False,False,True,True,True,False,3.923848267576442,-1.1760628941767879
834,0.136069238437761,0.4881981842753349,0.2952370890963377,0.29101748927855303,0.03636626911767039,0.11542050428696293,False,False,True,True,False,True,5.404529028799743,-3.2669502443271923
835,0.0967441821957296,0.3147617722145896,0.3542211677329196,0.1005832279306366,0.27005436973098884,0.07120580803648684,False,False,True,True,False,True,5.425271335495925,-3.381209110805497
836,0.12108653712045568,0.7449413235106992,-0.5486881767180526,0.6831673497731883,-1.2000806737925434,0.17361252310113204,False,False,True,True,False,True,5.170215454300203,-3.113606626029289
837,0.13030107981923425,0.33674946750297907,0.3864691042660902,0.09079063579712356,0.3625343929455597,0.10200508413789076,False,False,True,True,False,True,5.347600895882326,-3.2982067247331632
838,-0.14784025432066863,0.05968698719490566,-0.3186431080240753,0.05185986433598194,-0.36184984245054663,-0.1228612384131803,False,False,True,True,False,True,3.7927531914935932,-3.243168001324743
839,-0.13202316527867075,-0.010303865862930073,-0.12219081382941399,-0.06710935174622171,-0.2334619987369454,-0.12166719578211105,False,False,True,True,False,True,3.897505725639979,-3.2595285928646227
840,-0.1381903788959635,-0.13381348937102194,0.39420835601910964,-0.22814124407323705,1.1188363689902416,-0.16619796214081137,False,False,True,True,False,True,4.0190375292000695,-3.3654484009232326
